Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
459919,34in Ultrawide Monitor,1,379.99,20/11/18 23:35,"218 12th St, San Francisco, CA 94016"
459920,Lightning Charging Cable,1,14.95,20/11/07 20:22,"384 Adams St, New York City, NY 10001"
459921,34in Ultrawide Monitor,1,379.99,20/11/26 15:04,"519 Madison St, San Francisco, CA 94016"
459922,Wired Headphones,1,11.99,20/11/02 20:42,"9 Willow St, Portland, ME 04101"
459923,USB-C Charging Cable,1,11.95,20/11/18 19:13,"205 Johnson St, San Francisco, CA 94016"
459924,Lightning Charging Cable,1,14.95,20/11/03 14:05,"200 14th St, Los Angeles, CA 90001"
459925,34in Ultrawide Monitor,1,379.99,20/11/25 17:39,"394 North St, San Francisco, CA 94016"
459926,Macbook Pro Laptop,1,1700,20/11/14 01:08,"635 Cherry St, Seattle, WA 98101"
459927,AA Batteries (4-pack),1,3.84,20/11/15 21:41,"424 11th St, San Francisco, CA 94016"
459928,USB-C Charging Cable,1,11.95,20/11/13 13:58,"776 Cedar St, San Francisco, CA 94016"
459929,ThinkPad Laptop,1,999.99,20/11/05 10:44,"524 Johnson St, Seattle, WA 98101"
459930,Lightning Charging Cable,1,14.95,20/11/10 15:18,"561 Cedar St, Dallas, TX 75001"
459930,Wired Headphones,1,11.99,20/11/10 15:18,"561 Cedar St, Dallas, TX 75001"
459931,Budget Phone,1,400,20/11/27 16:23,"634 4th St, San Francisco, CA 94016"
459932,IPhone,1,700,20/11/27 13:29,"351 Meadow St, New York City, NY 10001"
459933,27in FHD Monitor,1,149.99,20/11/01 21:10,"305 Spruce St, New York City, NY 10001"
459934,Wired Headphones,2,11.99,20/11/11 21:10,"809 Lake St, San Francisco, CA 94016"
459935,AAA Batteries (4-pack),3,2.99,20/11/13 23:39,"242 Cedar St, Atlanta, GA 30301"
459935,Wired Headphones,1,11.99,20/11/13 23:39,"242 Cedar St, Atlanta, GA 30301"
459936,Apple Airpods Headphones,1,150,20/11/05 16:09,"973 Cedar St, San Francisco, CA 94016"
459937,Lightning Charging Cable,1,14.95,20/11/08 13:27,"210 6th St, Austin, TX 73301"
459938,AA Batteries (4-pack),1,3.84,20/11/21 06:08,"67 Wilson St, Los Angeles, CA 90001"
459939,Bose SoundSport Headphones,1,99.99,20/11/01 13:54,"550 5th St, San Francisco, CA 94016"
459940,27in 4K Gaming Monitor,1,389.99,20/11/09 11:43,"705 4th St, Seattle, WA 98101"
459941,IPhone,1,700,20/11/21 20:38,"804 9th St, Dallas, TX 75001"
459942,USB-C Charging Cable,1,11.95,20/11/07 19:09,"443 14th St, Los Angeles, CA 90001"
459943,USB-C Charging Cable,1,11.95,20/11/25 22:05,"289 Highland St, Los Angeles, CA 90001"
459944,Wired Headphones,1,11.99,20/11/17 06:44,"303 Wilson St, Atlanta, GA 30301"
459945,Wired Headphones,1,11.99,20/11/10 18:40,"513 9th St, Boston, MA 02215"
459946,USB-C Charging Cable,1,11.95,20/11/23 12:53,"470 Maple St, Boston, MA 02215"
459947,Lightning Charging Cable,1,14.95,20/11/16 13:01,"372 Jefferson St, Los Angeles, CA 90001"
459948,USB-C Charging Cable,2,11.95,20/11/29 21:54,"690 Ridge St, Portland, OR 97035"
459948,IPhone,1,700,20/11/29 21:54,"690 Ridge St, Portland, OR 97035"
459949,AA Batteries (4-pack),1,3.84,20/11/14 14:45,"817 10th St, New York City, NY 10001"
459950,AAA Batteries (4-pack),1,2.99,20/11/28 21:31,"247 7th St, Portland, OR 97035"
459951,AAA Batteries (4-pack),1,2.99,20/11/04 20:21,"917 5th St, Austin, TX 73301"
459952,34in Ultrawide Monitor,1,379.99,20/11/04 15:04,"222 Wilson St, San Francisco, CA 94016"
459953,AAA Batteries (4-pack),1,2.99,20/11/20 23:05,"979 West St, Dallas, TX 75001"
459954,USB-C Charging Cable,1,11.95,20/11/04 12:21,"796 Johnson St, New York City, NY 10001"
459955,Apple Airpods Headphones,1,150,20/11/19 07:25,"694 7th St, Seattle, WA 98101"
459956,Wired Headphones,1,11.99,20/11/10 12:30,"227 7th St, Dallas, TX 75001"
459957,AA Batteries (4-pack),1,3.84,20/11/08 22:29,"800 Spruce St, San Francisco, CA 94016"
459958,AA Batteries (4-pack),1,3.84,20/11/06 16:30,"417 Maple St, New York City, NY 10001"
459959,Wired Headphones,1,11.99,20/11/12 11:05,"683 South St, Seattle, WA 98101"
459960,Lightning Charging Cable,2,14.95,20/11/06 16:34,"51 Lincoln St, San Francisco, CA 94016"
459961,AAA Batteries (4-pack),1,2.99,20/11/20 20:07,"480 Wilson St, Atlanta, GA 30301"
459962,20in Monitor,1,109.99,20/11/27 14:35,"126 6th St, San Francisco, CA 94016"
459963,AAA Batteries (4-pack),1,2.99,20/11/04 15:45,"996 Pine St, New York City, NY 10001"
459964,AA Batteries (4-pack),1,3.84,20/11/11 11:27,"73 Willow St, Dallas, TX 75001"
459965,USB-C Charging Cable,2,11.95,20/11/13 07:26,"717 12th St, San Francisco, CA 94016"
459966,Lightning Charging Cable,1,14.95,20/11/19 12:00,"945 Washington St, San Francisco, CA 94016"
459967,USB-C Charging Cable,1,11.95,20/11/13 19:15,"573 Meadow St, Dallas, TX 75001"
459968,AAA Batteries (4-pack),1,2.99,20/11/19 18:34,"625 Pine St, Atlanta, GA 30301"
459969,34in Ultrawide Monitor,1,379.99,20/11/13 13:16,"756 Ridge St, San Francisco, CA 94016"
459970,AAA Batteries (4-pack),1,2.99,20/11/28 12:44,"609 Cedar St, Dallas, TX 75001"
459971,27in 4K Gaming Monitor,1,389.99,20/11/29 22:13,"913 Cherry St, Dallas, TX 75001"
459972,IPhone,1,700,20/11/29 23:37,"897 Washington St, Dallas, TX 75001"
459973,Macbook Pro Laptop,1,1700,20/11/17 19:35,"535 6th St, San Francisco, CA 94016"
459974,Wired Headphones,1,11.99,20/11/25 18:46,"570 Washington St, Los Angeles, CA 90001"
459975,IPhone,1,700,20/11/28 18:01,"622 West St, Seattle, WA 98101"
459976,Lightning Charging Cable,1,14.95,20/11/20 21:24,"433 Meadow St, New York City, NY 10001"
459977,IPhone,1,700,20/11/15 18:59,"311 8th St, San Francisco, CA 94016"
459977,Lightning Charging Cable,1,14.95,20/11/15 18:59,"311 8th St, San Francisco, CA 94016"
459978,Lightning Charging Cable,1,14.95,20/11/28 07:14,"179 Lincoln St, New York City, NY 10001"
459979,Apple Airpods Headphones,1,150,20/11/25 16:30,"776 Park St, Los Angeles, CA 90001"
459980,AA Batteries (4-pack),1,3.84,20/11/10 23:50,"533 Lake St, San Francisco, CA 94016"
459981,27in FHD Monitor,1,149.99,20/11/22 14:51,"914 Jefferson St, Atlanta, GA 30301"
459982,AAA Batteries (4-pack),1,2.99,20/11/29 08:36,"240 Johnson St, Seattle, WA 98101"
459983,27in 4K Gaming Monitor,1,389.99,20/11/10 21:21,"913 Meadow St, San Francisco, CA 94016"
459984,Apple Airpods Headphones,1,150,20/11/28 19:20,"866 Madison St, Seattle, WA 98101"
459985,USB-C Charging Cable,1,11.95,20/11/08 07:36,"28 Forest St, San Francisco, CA 94016"
459986,Apple Airpods Headphones,1,150,20/11/24 19:33,"888 Johnson St, Dallas, TX 75001"
459987,Wired Headphones,1,11.99,20/11/12 23:57,"235 Lakeview St, San Francisco, CA 94016"
459988,27in FHD Monitor,1,149.99,20/11/22 08:10,"161 8th St, Los Angeles, CA 90001"
459989,USB-C Charging Cable,1,11.95,20/11/29 15:22,"52 North St, Austin, TX 73301"
459990,AA Batteries (4-pack),1,3.84,20/11/23 17:59,"137 Forest St, New York City, NY 10001"
459991,Wired Headphones,1,11.99,20/11/09 16:17,"858 Washington St, Los Angeles, CA 90001"
459992,Lightning Charging Cable,1,14.95,20/11/10 08:49,"358 Jackson St, San Francisco, CA 94016"
459993,Macbook Pro Laptop,1,1700,20/11/22 16:34,"681 10th St, Seattle, WA 98101"
459994,AA Batteries (4-pack),1,3.84,20/11/28 15:01,"791 North St, San Francisco, CA 94016"
459995,Apple Airpods Headphones,1,150,20/11/08 10:08,"228 Hill St, San Francisco, CA 94016"
459996,AA Batteries (4-pack),1,3.84,20/11/14 16:47,"362 Meadow St, Atlanta, GA 30301"
459997,Wired Headphones,1,11.99,20/11/25 15:13,"119 Cherry St, San Francisco, CA 94016"
459998,Samsung Phone,1,600,20/11/16 23:55,"810 Center St, Atlanta, GA 30301"
459999,USB-C Charging Cable,1,11.95,20/11/12 02:02,"222 5th St, Los Angeles, CA 90001"
460000,AAA Batteries (4-pack),1,2.99,20/11/06 13:49,"41 Lakeview St, Los Angeles, CA 90001"
460001,Macbook Pro Laptop,1,1700,20/11/06 19:08,"556 South St, San Francisco, CA 94016"
460002,Budget Phone,1,400,20/11/22 10:00,"774 1st St, Dallas, TX 75001"
460003,Samsung Phone,1,600,20/11/26 18:18,"657 Cherry St, San Francisco, CA 94016"
460003,USB-C Charging Cable,1,11.95,20/11/26 18:18,"657 Cherry St, San Francisco, CA 94016"
460004,AA Batteries (4-pack),1,3.84,20/11/19 20:28,"838 River St, Portland, OR 97035"
460005,Lightning Charging Cable,1,14.95,20/11/08 08:55,"726 South St, New York City, NY 10001"
460006,AA Batteries (4-pack),3,3.84,20/11/13 19:04,"954 Dogwood St, Dallas, TX 75001"
460007,USB-C Charging Cable,2,11.95,20/11/30 12:10,"814 Highland St, Atlanta, GA 30301"
460008,Apple Airpods Headphones,1,150,20/11/05 18:14,"921 Maple St, Austin, TX 73301"
460009,ThinkPad Laptop,1,999.99,20/11/22 11:10,"806 6th St, Dallas, TX 75001"
460010,AA Batteries (4-pack),1,3.84,20/11/26 02:47,"513 12th St, Austin, TX 73301"
460011,USB-C Charging Cable,1,11.95,20/11/15 12:46,"257 South St, San Francisco, CA 94016"
460012,Samsung Phone,1,600,20/11/23 11:00,"208 Walnut St, Atlanta, GA 30301"
460013,AA Batteries (4-pack),1,3.84,20/11/26 17:48,"384 Lakeview St, San Francisco, CA 94016"
460014,USB-C Charging Cable,2,11.95,20/11/10 20:05,"933 5th St, Los Angeles, CA 90001"
460015,AA Batteries (4-pack),1,3.84,20/11/21 19:46,"526 14th St, San Francisco, CA 94016"
460016,Bose SoundSport Headphones,1,99.99,20/11/10 17:10,"89 5th St, Dallas, TX 75001"
460017,27in FHD Monitor,1,149.99,20/11/24 11:06,"205 Center St, Dallas, TX 75001"
460017,AA Batteries (4-pack),1,3.84,20/11/24 11:06,"205 Center St, Dallas, TX 75001"
460018,AAA Batteries (4-pack),1,2.99,20/11/07 18:11,"307 12th St, Dallas, TX 75001"
460019,USB-C Charging Cable,1,11.95,20/11/23 18:40,"21 Wilson St, New York City, NY 10001"
460020,Macbook Pro Laptop,1,1700,20/11/04 18:12,"281 South St, San Francisco, CA 94016"
460021,Samsung Phone,1,600,20/11/02 11:01,"75 Chestnut St, San Francisco, CA 94016"
460021,Wired Headphones,1,11.99,20/11/02 11:01,"75 Chestnut St, San Francisco, CA 94016"
460022,27in 4K Gaming Monitor,1,389.99,20/11/20 20:24,"984 Madison St, Seattle, WA 98101"
460023,Lightning Charging Cable,1,14.95,20/11/04 15:31,"890 13th St, Boston, MA 02215"
460024,Bose SoundSport Headphones,1,99.99,20/11/18 18:52,"982 Wilson St, Los Angeles, CA 90001"
460025,Samsung Phone,1,600,20/11/22 20:08,"847 Sunset St, New York City, NY 10001"
460026,Lightning Charging Cable,1,14.95,20/11/05 18:57,"112 4th St, Portland, OR 97035"
460027,27in FHD Monitor,1,149.99,20/11/27 18:58,"172 Wilson St, Los Angeles, CA 90001"
460028,AA Batteries (4-pack),1,3.84,20/11/23 20:09,"651 1st St, Dallas, TX 75001"
460029,Macbook Pro Laptop,1,1700,20/11/09 22:27,"202 Wilson St, San Francisco, CA 94016"
460030,Wired Headphones,1,11.99,20/11/16 01:20,"92 Cherry St, Los Angeles, CA 90001"
460031,AAA Batteries (4-pack),1,2.99,20/11/11 13:28,"540 12th St, Los Angeles, CA 90001"
460032,20in Monitor,1,109.99,20/11/23 20:41,"147 Lincoln St, Seattle, WA 98101"
460033,Samsung Phone,1,600,20/11/27 22:17,"243 River St, Boston, MA 02215"
460034,Lightning Charging Cable,1,14.95,20/11/11 18:44,"907 Center St, Dallas, TX 75001"
460035,Lightning Charging Cable,1,14.95,20/11/14 23:41,"243 Johnson St, Los Angeles, CA 90001"
460036,Bose SoundSport Headphones,1,99.99,20/11/14 14:04,"425 Lakeview St, Dallas, TX 75001"
460037,27in FHD Monitor,1,149.99,20/11/07 23:22,"95 Lake St, Los Angeles, CA 90001"
460038,Bose SoundSport Headphones,1,99.99,20/11/17 13:59,"518 Cedar St, New York City, NY 10001"
460039,AA Batteries (4-pack),3,3.84,20/11/02 12:51,"601 North St, Seattle, WA 98101"
460040,Flatscreen TV,1,300,20/11/22 12:53,"3 Main St, Seattle, WA 98101"
460041,AAA Batteries (4-pack),1,2.99,20/11/01 22:55,"85 Spruce St, Austin, TX 73301"
460042,USB-C Charging Cable,1,11.95,20/11/06 11:16,"914 Walnut St, San Francisco, CA 94016"
460043,ThinkPad Laptop,1,999.99,20/11/23 12:49,"163 2nd St, New York City, NY 10001"
460044,Wired Headphones,1,11.99,20/11/02 18:29,"425 14th St, Los Angeles, CA 90001"
460045,Lightning Charging Cable,1,14.95,20/11/27 14:52,"346 Willow St, Los Angeles, CA 90001"
460046,Macbook Pro Laptop,1,1700,20/11/07 18:15,"791 Main St, Boston, MA 02215"
460047,27in FHD Monitor,1,149.99,20/11/19 18:15,"49 1st St, Los Angeles, CA 90001"
460048,AAA Batteries (4-pack),4,2.99,20/11/28 16:39,"635 4th St, Seattle, WA 98101"
460049,Samsung Phone,1,600,20/11/08 10:51,"656 12th St, Los Angeles, CA 90001"
460049,Bose SoundSport Headphones,1,99.99,20/11/08 10:51,"656 12th St, Los Angeles, CA 90001"
460050,Samsung Phone,1,600,20/11/04 02:31,"551 South St, Boston, MA 02215"
460051,34in Ultrawide Monitor,1,379.99,20/11/06 00:15,"742 Church St, Los Angeles, CA 90001"
460052,USB-C Charging Cable,1,11.95,20/11/20 23:05,"963 Hill St, Seattle, WA 98101"
460053,USB-C Charging Cable,1,11.95,20/11/24 20:16,"442 Highland St, Portland, OR 97035"
460054,Samsung Phone,1,600,20/11/09 19:44,"920 Lincoln St, Boston, MA 02215"
460055,Macbook Pro Laptop,1,1700,20/11/21 01:10,"943 Jackson St, San Francisco, CA 94016"
460056,Wired Headphones,1,11.99,20/11/13 22:51,"236 Park St, Boston, MA 02215"
460057,Apple Airpods Headphones,1,150,20/11/06 12:27,"230 Highland St, San Francisco, CA 94016"
460058,USB-C Charging Cable,1,11.95,20/11/28 10:39,"271 West St, Seattle, WA 98101"
460059,ThinkPad Laptop,1,999.99,20/11/25 13:25,"29 Park St, Los Angeles, CA 90001"
460060,27in 4K Gaming Monitor,1,389.99,20/11/11 12:01,"141 Chestnut St, San Francisco, CA 94016"
460061,27in 4K Gaming Monitor,1,389.99,20/11/30 09:41,"362 1st St, Atlanta, GA 30301"
460062,AA Batteries (4-pack),1,3.84,20/11/20 17:18,"803 11th St, San Francisco, CA 94016"
460063,Samsung Phone,1,600,20/11/19 10:36,"554 Lakeview St, San Francisco, CA 94016"
460064,AAA Batteries (4-pack),1,2.99,20/11/29 22:50,"902 Forest St, Portland, ME 04101"
460065,Apple Airpods Headphones,1,150,20/11/13 00:14,"579 Willow St, Portland, OR 97035"
460066,Lightning Charging Cable,1,14.95,20/11/11 15:02,"450 Spruce St, Boston, MA 02215"
460067,20in Monitor,1,109.99,20/11/27 14:13,"358 Hill St, Los Angeles, CA 90001"
460068,Lightning Charging Cable,1,14.95,20/11/24 10:25,"201 1st St, Dallas, TX 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
460069,Wired Headphones,1,11.99,20/11/28 20:30,"928 6th St, Dallas, TX 75001"
460070,Bose SoundSport Headphones,1,99.99,20/11/26 18:16,"142 Maple St, Atlanta, GA 30301"
460071,Lightning Charging Cable,1,14.95,20/11/28 13:33,"916 West St, Seattle, WA 98101"
460072,USB-C Charging Cable,1,11.95,20/11/22 21:57,"377 Wilson St, Austin, TX 73301"
460073,Apple Airpods Headphones,1,150,20/11/13 00:25,"240 South St, San Francisco, CA 94016"
460074,AA Batteries (4-pack),1,3.84,20/11/18 18:14,"357 Hickory St, San Francisco, CA 94016"
460075,ThinkPad Laptop,1,999.99,20/11/14 21:04,"359 Pine St, Los Angeles, CA 90001"
460076,Wired Headphones,1,11.99,20/11/29 18:56,"701 Meadow St, New York City, NY 10001"
460077,Bose SoundSport Headphones,1,99.99,20/11/03 00:27,"671 8th St, New York City, NY 10001"
460078,Wired Headphones,1,11.99,20/11/25 23:59,"983 Wilson St, Seattle, WA 98101"
460079,AAA Batteries (4-pack),1,2.99,20/11/30 21:39,"891 South St, New York City, NY 10001"
460080,Apple Airpods Headphones,1,150,20/11/24 19:41,"612 10th St, San Francisco, CA 94016"
460081,Bose SoundSport Headphones,1,99.99,20/11/30 15:29,"753 11th St, New York City, NY 10001"
460082,LG Washing Machine,1,600.0,20/11/24 18:29,"678 13th St, San Francisco, CA 94016"
460083,Lightning Charging Cable,1,14.95,20/11/07 14:35,"198 Ridge St, Seattle, WA 98101"
460084,Lightning Charging Cable,1,14.95,20/11/04 21:55,"28 Lakeview St, Los Angeles, CA 90001"
460085,AAA Batteries (4-pack),1,2.99,20/11/01 08:44,"322 Johnson St, San Francisco, CA 94016"
460086,USB-C Charging Cable,1,11.95,20/11/15 19:08,"538 Adams St, Atlanta, GA 30301"
460087,USB-C Charging Cable,1,11.95,20/11/17 17:22,"994 5th St, Seattle, WA 98101"
460088,USB-C Charging Cable,1,11.95,20/11/08 10:01,"118 8th St, Boston, MA 02215"
460089,Macbook Pro Laptop,1,1700,20/11/01 20:03,"682 North St, Boston, MA 02215"
460090,AA Batteries (4-pack),1,3.84,20/11/25 18:15,"125 Hickory St, San Francisco, CA 94016"
460091,AA Batteries (4-pack),1,3.84,20/11/11 00:23,"98 Johnson St, Los Angeles, CA 90001"
460092,Apple Airpods Headphones,1,150,20/11/05 11:57,"997 Lakeview St, Atlanta, GA 30301"
460093,Flatscreen TV,1,300,20/11/12 10:14,"691 Madison St, San Francisco, CA 94016"
460094,Apple Airpods Headphones,1,150,20/11/15 11:27,"946 10th St, Los Angeles, CA 90001"
460095,AA Batteries (4-pack),1,3.84,20/11/22 09:54,"738 9th St, Seattle, WA 98101"
460096,IPhone,1,700,20/11/23 21:24,"385 Main St, San Francisco, CA 94016"
460097,Lightning Charging Cable,1,14.95,20/11/13 20:10,"803 Hill St, New York City, NY 10001"
460098,Apple Airpods Headphones,1,150,20/11/27 23:26,"924 11th St, San Francisco, CA 94016"
460099,Apple Airpods Headphones,1,150,20/11/02 18:11,"785 13th St, Dallas, TX 75001"
460100,34in Ultrawide Monitor,1,379.99,20/11/20 13:08,"347 Sunset St, San Francisco, CA 94016"
460101,27in FHD Monitor,1,149.99,20/11/09 23:51,"125 Willow St, San Francisco, CA 94016"
460102,Bose SoundSport Headphones,1,99.99,20/11/07 19:04,"700 Cherry St, San Francisco, CA 94016"
460103,Flatscreen TV,1,300,20/11/08 09:46,"288 Madison St, Boston, MA 02215"
460104,AAA Batteries (4-pack),1,2.99,20/11/06 07:18,"856 9th St, New York City, NY 10001"
460105,Lightning Charging Cable,1,14.95,20/11/14 21:07,"143 4th St, Portland, OR 97035"
460106,AA Batteries (4-pack),1,3.84,20/12/01 00:26,"156 South St, Dallas, TX 75001"
460107,Lightning Charging Cable,2,14.95,20/11/30 22:32,"521 Sunset St, San Francisco, CA 94016"
460108,AA Batteries (4-pack),1,3.84,20/11/24 12:00,"581 Chestnut St, San Francisco, CA 94016"
460108,Wired Headphones,2,11.99,20/11/24 12:00,"581 Chestnut St, San Francisco, CA 94016"
460109,ThinkPad Laptop,1,999.99,20/11/24 14:38,"759 Hill St, Los Angeles, CA 90001"
460110,USB-C Charging Cable,1,11.95,20/11/24 13:43,"985 Cedar St, New York City, NY 10001"
460111,USB-C Charging Cable,2,11.95,20/11/09 23:28,"800 Lake St, Austin, TX 73301"
460112,AAA Batteries (4-pack),2,2.99,20/11/06 17:48,"223 Dogwood St, Los Angeles, CA 90001"
460113,IPhone,1,700,20/11/20 21:54,"24 Johnson St, San Francisco, CA 94016"
460113,Apple Airpods Headphones,1,150,20/11/20 21:54,"24 Johnson St, San Francisco, CA 94016"
460114,Macbook Pro Laptop,1,1700,20/11/17 11:09,"538 1st St, New York City, NY 10001"
460115,Budget Phone,1,400,20/11/16 20:46,"274 Sunset St, Los Angeles, CA 90001"
460116,Samsung Phone,1,600,20/11/29 10:24,"67 Meadow St, Portland, OR 97035"
460116,USB-C Charging Cable,1,11.95,20/11/29 10:24,"67 Meadow St, Portland, OR 97035"
460117,AAA Batteries (4-pack),1,2.99,20/11/24 10:29,"258 9th St, Los Angeles, CA 90001"
460118,20in Monitor,1,109.99,20/11/30 19:33,"116 4th St, San Francisco, CA 94016"
460119,USB-C Charging Cable,1,11.95,20/11/07 20:41,"794 Lakeview St, San Francisco, CA 94016"
460120,Lightning Charging Cable,1,14.95,20/11/27 22:03,"572 Park St, San Francisco, CA 94016"
460121,Lightning Charging Cable,1,14.95,20/11/10 02:13,"132 North St, Los Angeles, CA 90001"
460122,AAA Batteries (4-pack),2,2.99,20/11/30 21:39,"451 Jefferson St, Seattle, WA 98101"
460123,34in Ultrawide Monitor,1,379.99,20/11/25 15:46,"941 Meadow St, Los Angeles, CA 90001"
460124,IPhone,1,700,20/11/14 21:46,"194 7th St, San Francisco, CA 94016"
460125,USB-C Charging Cable,1,11.95,20/11/14 22:46,"424 Church St, Los Angeles, CA 90001"
460126,AAA Batteries (4-pack),2,2.99,20/11/09 08:22,"923 Park St, Boston, MA 02215"
460127,20in Monitor,1,109.99,20/11/01 17:53,"546 1st St, Boston, MA 02215"
460128,Samsung Phone,1,600,20/11/23 16:34,"747 South St, Portland, OR 97035"
460129,Wired Headphones,1,11.99,20/11/28 11:03,"808 14th St, San Francisco, CA 94016"
460130,AAA Batteries (4-pack),4,2.99,20/11/01 16:54,"502 Spruce St, San Francisco, CA 94016"
460131,Flatscreen TV,1,300,20/11/01 11:01,"295 Highland St, Seattle, WA 98101"
460132,Macbook Pro Laptop,1,1700,20/11/08 23:46,"681 7th St, San Francisco, CA 94016"
460133,Samsung Phone,1,600,20/11/18 20:45,"292 West St, Los Angeles, CA 90001"
460133,Bose SoundSport Headphones,1,99.99,20/11/18 20:45,"292 West St, Los Angeles, CA 90001"
460134,Wired Headphones,1,11.99,20/11/12 14:58,"521 Dogwood St, Boston, MA 02215"
460135,Lightning Charging Cable,1,14.95,20/11/09 20:36,"416 Lakeview St, San Francisco, CA 94016"
460136,AAA Batteries (4-pack),1,2.99,20/11/10 20:22,"433 Pine St, Dallas, TX 75001"
460137,27in 4K Gaming Monitor,1,389.99,20/11/24 01:20,"119 Maple St, Seattle, WA 98101"
460138,AA Batteries (4-pack),1,3.84,20/11/07 15:53,"285 Ridge St, Los Angeles, CA 90001"
460139,34in Ultrawide Monitor,1,379.99,20/11/24 14:29,"249 Washington St, New York City, NY 10001"
460140,AA Batteries (4-pack),1,3.84,20/11/15 15:10,"826 Jackson St, Boston, MA 02215"
460141,Apple Airpods Headphones,1,150,20/11/30 11:49,"664 Washington St, New York City, NY 10001"
460142,Lightning Charging Cable,2,14.95,20/11/09 05:52,"302 Madison St, Boston, MA 02215"
460143,Samsung Phone,1,600,20/11/04 18:14,"992 Cedar St, Los Angeles, CA 90001"
