Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
289018,27in 4K Gaming Monitor,1,389.99,20/01/17 19:51,"52 Pine St, San Francisco, CA 94016"
289019,IPhone,1,700,20/01/09 19:39,"354 Cherry St, Seattle, WA 98101"
289020,USB-C Charging Cable,1,11.95,20/01/05 11:57,"988 Center St, Austin, TX 73301"
289021,AA Batteries (4-pack),1,3.84,20/01/12 17:59,"302 Wilson St, Los Angeles, CA 90001"
289022,Samsung Phone,1,600,20/01/10 20:23,"37 Cherry St, Boston, MA 02215"
289023,AAA Batteries (4-pack),1,2.99,20/01/06 12:22,"308 Forest St, Seattle, WA 98101"
289024,27in 4K Gaming Monitor,1,389.99,20/01/20 00:23,"392 7th St, New York City, NY 10001"
289025,Budget Phone,1,400,20/01/07 18:50,"125 7th St, San Francisco, CA 94016"
289025,Wired Headphones,1,11.99,20/01/07 18:50,"125 7th St, San Francisco, CA 94016"
289026,AA Batteries (4-pack),3,3.84,20/01/17 15:40,"571 8th St, Portland, OR 97035"
289027,AAA Batteries (4-pack),2,2.99,20/01/27 12:01,"664 Spruce St, Austin, TX 73301"
289028,USB-C Charging Cable,1,11.95,20/01/21 16:26,"3 Church St, New York City, NY 10001"
289029,Lightning Charging Cable,1,14.95,20/01/30 15:26,"885 Jefferson St, San Francisco, CA 94016"
289030,Wired Headphones,1,11.99,20/01/07 11:41,"569 Sunset St, Los Angeles, CA 90001"
289031,AAA Batteries (4-pack),1,2.99,20/01/11 00:18,"289 Cherry St, San Francisco, CA 94016"
289032,Samsung Phone,1,600,20/01/24 19:57,"158 Meadow St, Los Angeles, CA 90001"
289033,Wired Headphones,1,11.99,20/01/15 14:52,"234 Sunset St, San Francisco, CA 94016"
289034,USB-C Charging Cable,1,11.95,20/01/26 17:30,"712 12th St, Boston, MA 02215"
289035,Apple Airpods Headphones,1,150,20/01/23 15:21,"448 Church St, Boston, MA 02215"
289036,USB-C Charging Cable,1,11.95,20/01/07 14:37,"366 5th St, New York City, NY 10001"
289037,Lightning Charging Cable,1,14.95,20/01/31 13:36,"936 Maple St, Seattle, WA 98101"
289038,27in FHD Monitor,1,149.99,20/01/16 20:01,"86 North St, Boston, MA 02215"
289039,Wired Headphones,1,11.99,20/01/24 12:52,"401 Hill St, Los Angeles, CA 90001"
289040,IPhone,1,700,20/01/22 15:21,"252 Jefferson St, Boston, MA 02215"
289040,Lightning Charging Cable,4,14.95,20/01/22 15:21,"252 Jefferson St, Boston, MA 02215"
289041,AA Batteries (4-pack),1,3.84,20/01/25 11:05,"721 4th St, Dallas, TX 75001"
289042,Apple Airpods Headphones,1,150,20/01/20 20:02,"400 Center St, Atlanta, GA 30301"
289043,Bose SoundSport Headphones,1,99.99,20/01/21 19:45,"629 Cedar St, San Francisco, CA 94016"
289044,Macbook Pro Laptop,1,1700,20/01/15 05:35,"306 Cedar St, Boston, MA 02215"
289045,Apple Airpods Headphones,1,150,20/01/14 23:25,"700 North St, Boston, MA 02215"
289046,AAA Batteries (4-pack),1,2.99,20/01/29 19:53,"619 Lakeview St, New York City, NY 10001"
289047,Bose SoundSport Headphones,1,99.99,20/01/15 21:05,"275 Washington St, Los Angeles, CA 90001"
289048,27in FHD Monitor,1,149.99,20/01/14 01:24,"584 Lakeview St, Los Angeles, CA 90001"
289049,34in Ultrawide Monitor,1,379.99,20/01/16 05:02,"973 Jefferson St, Los Angeles, CA 90001"
289050,AA Batteries (4-pack),1,3.84,20/01/30 17:42,"302 Jefferson St, San Francisco, CA 94016"
289051,ThinkPad Laptop,1,999.99,20/01/08 19:22,"603 6th St, San Francisco, CA 94016"
289052,Samsung Phone,1,600,20/01/08 13:13,"242 Willow St, Portland, OR 97035"
289053,AA Batteries (4-pack),1,3.84,20/01/20 17:45,"431 14th St, Dallas, TX 75001"
289054,Lightning Charging Cable,1,14.95,20/01/20 08:59,"166 Park St, Boston, MA 02215"
289055,USB-C Charging Cable,1,11.95,20/01/13 21:13,"597 Chestnut St, Austin, TX 73301"
289056,AA Batteries (4-pack),1,3.84,20/01/14 11:13,"832 Madison St, Seattle, WA 98101"
289057,Bose SoundSport Headphones,1,99.99,20/01/20 01:18,"676 Main St, San Francisco, CA 94016"
289058,Macbook Pro Laptop,1,1700,20/01/20 18:18,"348 North St, San Francisco, CA 94016"
289059,USB-C Charging Cable,1,11.95,20/01/05 16:58,"547 Lincoln St, Los Angeles, CA 90001"
289060,Macbook Pro Laptop,1,1700,20/01/31 17:53,"455 9th St, Portland, OR 97035"
289061,IPhone,1,700,20/01/01 16:45,"159 14th St, Austin, TX 73301"
289062,AAA Batteries (4-pack),1,2.99,20/01/01 11:06,"672 Washington St, San Francisco, CA 94016"
289063,Apple Airpods Headphones,1,150,20/01/27 13:51,"345 7th St, Boston, MA 02215"
289064,Samsung Phone,1,600,20/01/01 19:16,"973 Willow St, San Francisco, CA 94016"
289065,USB-C Charging Cable,1,11.95,20/01/15 20:00,"410 Adams St, San Francisco, CA 94016"
289066,IPhone,1,700,20/01/10 19:09,"443 Maple St, Boston, MA 02215"
289067,USB-C Charging Cable,1,11.95,20/01/11 13:28,"247 Center St, Los Angeles, CA 90001"
289068,20in Monitor,1,109.99,20/01/19 18:27,"860 1st St, New York City, NY 10001"
289069,27in FHD Monitor,1,149.99,20/01/07 20:12,"956 Ridge St, San Francisco, CA 94016"
289070,USB-C Charging Cable,1,11.95,20/01/03 09:32,"972 Highland St, Boston, MA 02215"
289071,27in 4K Gaming Monitor,1,389.99,20/01/08 09:30,"10 Adams St, Los Angeles, CA 90001"
289072,Apple Airpods Headphones,1,150,20/01/05 17:39,"656 Washington St, San Francisco, CA 94016"
289073,IPhone,1,700,20/01/21 08:40,"166 Maple St, San Francisco, CA 94016"
289074,Macbook Pro Laptop,1,1700,20/01/08 22:54,"387 Maple St, San Francisco, CA 94016"
289075,AAA Batteries (4-pack),1,2.99,20/01/24 17:30,"360 North St, Los Angeles, CA 90001"
289076,Lightning Charging Cable,1,14.95,20/01/02 23:17,"219 Meadow St, Dallas, TX 75001"
289077,Bose SoundSport Headphones,1,99.99,20/01/02 10:54,"257 Sunset St, San Francisco, CA 94016"
289078,Wired Headphones,1,11.99,20/01/03 16:18,"374 6th St, Atlanta, GA 30301"
289079,Lightning Charging Cable,1,14.95,20/01/16 14:20,"353 2nd St, Seattle, WA 98101"
289080,Flatscreen TV,1,300,20/01/10 15:24,"540 Sunset St, San Francisco, CA 94016"
289081,Wired Headphones,1,11.99,20/01/23 11:37,"627 5th St, Boston, MA 02215"
289081,Lightning Charging Cable,1,14.95,20/01/23 11:37,"627 5th St, Boston, MA 02215"
289082,AAA Batteries (4-pack),1,2.99,20/01/26 19:15,"236 Meadow St, Dallas, TX 75001"
289083,Bose SoundSport Headphones,1,99.99,20/01/02 19:28,"921 5th St, San Francisco, CA 94016"
289084,ThinkPad Laptop,1,999.99,20/01/21 17:56,"865 Elm St, San Francisco, CA 94016"
289085,AA Batteries (4-pack),1,3.84,20/01/03 20:55,"961 10th St, New York City, NY 10001"
289086,Wired Headphones,1,11.99,20/01/23 18:36,"454 7th St, Boston, MA 02215"
289087,Lightning Charging Cable,1,14.95,20/01/29 20:49,"982 Highland St, Portland, OR 97035"
289088,20in Monitor,1,109.99,20/01/12 11:29,"328 Willow St, Los Angeles, CA 90001"
289089,27in 4K Gaming Monitor,1,389.99,20/01/02 22:51,"640 North St, San Francisco, CA 94016"
289090,AAA Batteries (4-pack),1,2.99,20/01/17 19:11,"395 1st St, New York City, NY 10001"
289091,Apple Airpods Headphones,1,150,20/01/04 18:05,"222 Church St, San Francisco, CA 94016"
289092,USB-C Charging Cable,1,11.95,20/01/27 11:40,"426 Highland St, New York City, NY 10001"
289093,Lightning Charging Cable,1,14.95,20/01/16 20:52,"60 Ridge St, Dallas, TX 75001"
289094,Lightning Charging Cable,1,14.95,20/01/09 19:19,"353 Park St, New York City, NY 10001"
289095,27in FHD Monitor,1,149.99,20/01/23 15:16,"513 Elm St, Boston, MA 02215"
289096,Apple Airpods Headphones,1,150,20/01/02 20:04,"981 12th St, New York City, NY 10001"
289097,AAA Batteries (4-pack),1,2.99,20/01/11 07:37,"830 Adams St, Austin, TX 73301"
289098,USB-C Charging Cable,1,11.95,20/01/06 20:16,"538 2nd St, Los Angeles, CA 90001"
289099,Lightning Charging Cable,1,14.95,20/01/29 23:37,"277 Washington St, Boston, MA 02215"
289100,Bose SoundSport Headphones,1,99.99,20/01/22 14:05,"781 2nd St, San Francisco, CA 94016"
289101,Lightning Charging Cable,1,14.95,20/01/07 14:12,"530 Lake St, Seattle, WA 98101"
289102,AAA Batteries (4-pack),5,2.99,20/01/18 18:45,"470 Sunset St, Portland, OR 97035"
289103,Lightning Charging Cable,1,14.95,20/01/01 21:51,"982 1st St, New York City, NY 10001"
289104,USB-C Charging Cable,1,11.95,20/01/07 18:12,"888 Meadow St, San Francisco, CA 94016"
289105,AAA Batteries (4-pack),1,2.99,20/01/23 17:34,"740 West St, Atlanta, GA 30301"
289106,Lightning Charging Cable,1,14.95,20/01/16 00:01,"31 Johnson St, San Francisco, CA 94016"
289107,Lightning Charging Cable,1,14.95,20/01/07 19:50,"715 Main St, Los Angeles, CA 90001"
289108,Apple Airpods Headphones,1,150,20/01/20 12:18,"523 14th St, Los Angeles, CA 90001"
289109,Bose SoundSport Headphones,1,99.99,20/01/23 18:13,"226 4th St, Austin, TX 73301"
289110,Wired Headphones,1,11.99,20/01/05 16:59,"986 Lincoln St, New York City, NY 10001"
289111,Wired Headphones,1,11.99,20/01/22 08:55,"427 Main St, Atlanta, GA 30301"
289112,Lightning Charging Cable,1,14.95,20/01/24 12:44,"662 Park St, Dallas, TX 75001"
289113,Apple Airpods Headphones,1,150,20/01/02 15:09,"809 7th St, Portland, OR 97035"
289114,Wired Headphones,1,11.99,20/01/25 18:41,"831 Chestnut St, Seattle, WA 98101"
289115,Samsung Phone,1,600,20/01/13 21:04,"221 9th St, Atlanta, GA 30301"
289116,Samsung Phone,1,600,20/01/26 10:09,"201 Ridge St, Los Angeles, CA 90001"
289117,Lightning Charging Cable,1,14.95,20/01/11 19:02,"138 5th St, Seattle, WA 98101"
289118,Samsung Phone,1,600,20/01/20 13:08,"598 Spruce St, Dallas, TX 75001"
289119,Lightning Charging Cable,1,14.95,20/01/25 20:55,"345 Wilson St, New York City, NY 10001"
289120,Bose SoundSport Headphones,1,99.99,20/01/20 21:49,"387 1st St, Dallas, TX 75001"
289121,Wired Headphones,1,11.99,20/01/09 23:01,"410 Lincoln St, Atlanta, GA 30301"
289122,Lightning Charging Cable,1,14.95,20/01/03 15:51,"342 Willow St, San Francisco, CA 94016"
289123,Lightning Charging Cable,1,14.95,20/01/30 15:46,"941 Maple St, San Francisco, CA 94016"
289124,27in FHD Monitor,1,149.99,20/01/30 19:35,"136 South St, Seattle, WA 98101"
289125,AAA Batteries (4-pack),1,2.99,20/01/28 13:07,"455 Spruce St, New York City, NY 10001"
289126,Macbook Pro Laptop,1,1700,20/01/28 20:34,"22 Hickory St, Atlanta, GA 30301"
289127,Lightning Charging Cable,1,14.95,20/01/20 22:34,"989 Wilson St, San Francisco, CA 94016"
289128,USB-C Charging Cable,1,11.95,20/01/08 17:43,"87 Maple St, San Francisco, CA 94016"
289129,Wired Headphones,1,11.99,20/01/19 18:36,"309 Sunset St, San Francisco, CA 94016"
289130,USB-C Charging Cable,1,11.95,20/01/06 11:52,"447 Main St, Atlanta, GA 30301"
289131,Bose SoundSport Headphones,1,99.99,20/01/14 17:53,"871 Maple St, New York City, NY 10001"
289132,Macbook Pro Laptop,1,1700,20/01/17 12:48,"578 9th St, Atlanta, GA 30301"
289133,27in FHD Monitor,1,149.99,20/01/13 15:43,"408 Highland St, Atlanta, GA 30301"
289134,USB-C Charging Cable,1,11.95,20/01/25 20:19,"314 Hickory St, Portland, OR 97035"
289135,34in Ultrawide Monitor,1,379.99,20/01/26 09:11,"275 11th St, San Francisco, CA 94016"
289136,Bose SoundSport Headphones,1,99.99,20/01/31 22:21,"437 Cherry St, San Francisco, CA 94016"
289137,AA Batteries (4-pack),1,3.84,20/01/08 18:41,"657 Johnson St, San Francisco, CA 94016"
289138,ThinkPad Laptop,1,999.99,20/01/30 09:05,"98 Cherry St, Los Angeles, CA 90001"
289139,Wired Headphones,1,11.99,20/01/22 13:38,"157 Hickory St, New York City, NY 10001"
289140,Budget Phone,1,400,20/01/31 07:07,"94 Dogwood St, San Francisco, CA 94016"
289141,Wired Headphones,1,11.99,20/01/27 10:08,"363 2nd St, Boston, MA 02215"
289142,Samsung Phone,1,600,20/01/20 16:16,"599 Church St, San Francisco, CA 94016"
289143,Lightning Charging Cable,1,14.95,20/01/12 06:50,"523 Adams St, Portland, OR 97035"
289144,ThinkPad Laptop,1,999.99,20/01/31 16:25,"539 Madison St, San Francisco, CA 94016"
289145,Apple Airpods Headphones,1,150,20/01/24 02:33,"179 Ridge St, San Francisco, CA 94016"
289146,Bose SoundSport Headphones,1,99.99,20/01/18 22:33,"417 Forest St, New York City, NY 10001"
289147,34in Ultrawide Monitor,1,379.99,20/01/15 17:07,"279 Adams St, San Francisco, CA 94016"
289148,Macbook Pro Laptop,1,1700,20/01/26 11:46,"481 Meadow St, San Francisco, CA 94016"
289149,Wired Headphones,2,11.99,20/01/04 09:22,"871 Willow St, San Francisco, CA 94016"
289150,27in 4K Gaming Monitor,1,389.99,20/01/17 15:12,"919 Cedar St, Los Angeles, CA 90001"
289151,Bose SoundSport Headphones,1,99.99,20/01/07 09:27,"942 13th St, San Francisco, CA 94016"
289152,Lightning Charging Cable,1,14.95,20/01/28 07:52,"960 7th St, San Francisco, CA 94016"
289153,27in FHD Monitor,1,149.99,20/01/05 17:22,"46 9th St, Dallas, TX 75001"
289154,AAA Batteries (4-pack),4,2.99,20/01/17 16:57,"554 2nd St, Boston, MA 02215"
289155,USB-C Charging Cable,1,11.95,20/01/27 11:22,"862 11th St, Seattle, WA 98101"
289156,AAA Batteries (4-pack),1,2.99,20/01/04 01:30,"528 Jefferson St, San Francisco, CA 94016"
289157,AAA Batteries (4-pack),1,2.99,20/01/18 15:01,"706 Spruce St, Los Angeles, CA 90001"
289158,Bose SoundSport Headphones,1,99.99,20/01/02 11:59,"590 6th St, Portland, ME 04101"
289159,Flatscreen TV,1,300,20/01/19 21:00,"836 Willow St, New York City, NY 10001"
289160,Lightning Charging Cable,1,14.95,20/01/22 17:29,"816 Adams St, Los Angeles, CA 90001"
289161,AAA Batteries (4-pack),1,2.99,20/01/11 22:46,"84 Highland St, New York City, NY 10001"
289162,Samsung Phone,1,600,20/01/28 19:39,"807 14th St, San Francisco, CA 94016"
289162,USB-C Charging Cable,1,11.95,20/01/28 19:39,"807 14th St, San Francisco, CA 94016"
289163,Lightning Charging Cable,1,14.95,20/01/16 18:35,"479 Maple St, San Francisco, CA 94016"
289164,USB-C Charging Cable,1,11.95,20/01/03 06:25,"991 Sunset St, San Francisco, CA 94016"
289165,Flatscreen TV,1,300,20/01/08 08:31,"112 6th St, Boston, MA 02215"
289166,27in 4K Gaming Monitor,1,389.99,20/01/20 19:15,"372 Hill St, New York City, NY 10001"
289167,AAA Batteries (4-pack),1,2.99,20/01/11 15:19,"160 Hill St, Boston, MA 02215"
289168,AAA Batteries (4-pack),1,2.99,20/01/28 16:21,"340 Adams St, Seattle, WA 98101"
289169,Wired Headphones,1,11.99,20/01/17 16:00,"191 Wilson St, San Francisco, CA 94016"
289170,Samsung Phone,1,600,20/01/30 21:37,"390 2nd St, San Francisco, CA 94016"
289171,Lightning Charging Cable,1,14.95,20/01/12 05:09,"609 6th St, Los Angeles, CA 90001"
289172,27in FHD Monitor,1,149.99,20/01/11 21:52,"205 8th St, Boston, MA 02215"
289173,Bose SoundSport Headphones,1,99.99,20/01/27 09:54,"846 Center St, Boston, MA 02215"
289174,Flatscreen TV,1,300,20/01/12 20:12,"473 Johnson St, Boston, MA 02215"
289175,USB-C Charging Cable,2,11.95,20/01/22 17:08,"973 Park St, San Francisco, CA 94016"
289175,Macbook Pro Laptop,1,1700,20/01/22 17:08,"973 Park St, San Francisco, CA 94016"
289176,Bose SoundSport Headphones,1,99.99,20/01/03 13:21,"84 Meadow St, Los Angeles, CA 90001"
289177,Bose SoundSport Headphones,1,99.99,20/01/30 15:46,"853 Highland St, Boston, MA 02215"
289178,Lightning Charging Cable,1,14.95,20/01/24 21:25,"842 Meadow St, Los Angeles, CA 90001"
289179,34in Ultrawide Monitor,1,379.99,20/01/07 10:21,"938 Adams St, San Francisco, CA 94016"
289180,AAA Batteries (4-pack),1,2.99,20/01/09 17:09,"738 Meadow St, Atlanta, GA 30301"
289181,Flatscreen TV,1,300,20/01/12 16:35,"757 Wilson St, Portland, OR 97035"
289182,AA Batteries (4-pack),2,3.84,20/02/01 01:56,"291 Main St, Dallas, TX 75001"
289183,AA Batteries (4-pack),1,3.84,20/01/30 23:21,"197 Cherry St, San Francisco, CA 94016"
289184,AAA Batteries (4-pack),1,2.99,20/01/16 18:42,"670 Willow St, New York City, NY 10001"
289185,Wired Headphones,1,11.99,20/01/05 19:44,"853 1st St, New York City, NY 10001"
289186,Lightning Charging Cable,1,14.95,20/01/12 18:16,"654 Hill St, Austin, TX 73301"
289187,USB-C Charging Cable,1,11.95,20/01/11 07:29,"313 Sunset St, San Francisco, CA 94016"
289188,AA Batteries (4-pack),1,3.84,20/01/03 19:06,"349 Ridge St, Boston, MA 02215"
289189,Apple Airpods Headphones,1,150,20/01/04 20:57,"234 9th St, Portland, OR 97035"
289190,ThinkPad Laptop,1,999.99,20/01/08 15:51,"643 Maple St, New York City, NY 10001"
289191,USB-C Charging Cable,1,11.95,20/01/04 23:54,"38 Chestnut St, Seattle, WA 98101"
289192,Wired Headphones,1,11.99,20/01/24 17:37,"599 Chestnut St, Seattle, WA 98101"
289193,Budget Phone,1,400,20/01/26 19:01,"102 Forest St, Los Angeles, CA 90001"
289194,27in 4K Gaming Monitor,1,389.99,20/01/20 11:33,"749 2nd St, Los Angeles, CA 90001"
289195,Bose SoundSport Headphones,1,99.99,20/01/11 04:41,"60 8th St, Boston, MA 02215"
289196,USB-C Charging Cable,1,11.95,20/01/14 22:46,"128 Main St, New York City, NY 10001"
289197,27in FHD Monitor,1,149.99,20/01/05 20:04,"586 Hickory St, New York City, NY 10001"
289198,AA Batteries (4-pack),3,3.84,20/01/03 16:16,"153 Forest St, Los Angeles, CA 90001"
289199,USB-C Charging Cable,1,11.95,20/01/05 19:00,"48 Forest St, Los Angeles, CA 90001"
289200,USB-C Charging Cable,1,11.95,20/01/15 09:05,"456 Maple St, Portland, ME 04101"
289201,USB-C Charging Cable,1,11.95,20/01/21 12:06,"525 Forest St, Austin, TX 73301"
289202,ThinkPad Laptop,1,999.99,20/01/02 22:49,"616 1st St, Dallas, TX 75001"
289203,USB-C Charging Cable,1,11.95,20/01/22 10:47,"371 5th St, Boston, MA 02215"
289204,Lightning Charging Cable,1,14.95,20/01/07 21:27,"680 Jefferson St, New York City, NY 10001"
289205,USB-C Charging Cable,1,11.95,20/01/02 13:59,"567 Ridge St, Los Angeles, CA 90001"
289206,USB-C Charging Cable,1,11.95,20/01/28 21:42,"866 Hickory St, Dallas, TX 75001"
289207,34in Ultrawide Monitor,1,379.99,20/01/06 09:01,"519 6th St, Dallas, TX 75001"
289208,Wired Headphones,1,11.99,20/01/07 10:58,"926 Pine St, San Francisco, CA 94016"
289209,ThinkPad Laptop,1,999.99,20/01/22 15:51,"756 11th St, Austin, TX 73301"
289210,Apple Airpods Headphones,1,150,20/01/05 14:48,"667 12th St, Atlanta, GA 30301"
289211,AA Batteries (4-pack),1,3.84,20/01/12 16:17,"474 Sunset St, San Francisco, CA 94016"
289212,Apple Airpods Headphones,1,150,20/01/05 16:38,"31 1st St, Seattle, WA 98101"
289213,AAA Batteries (4-pack),1,2.99,20/01/15 19:04,"325 Center St, Boston, MA 02215"
289214,27in FHD Monitor,1,149.99,20/01/05 13:17,"243 6th St, San Francisco, CA 94016"
289215,AAA Batteries (4-pack),1,2.99,20/01/18 18:49,"703 Lake St, Los Angeles, CA 90001"
289216,IPhone,1,700,20/01/23 20:30,"849 7th St, San Francisco, CA 94016"
289216,Lightning Charging Cable,1,14.95,20/01/23 20:30,"849 7th St, San Francisco, CA 94016"
289217,Samsung Phone,1,600,20/01/01 16:16,"229 Forest St, Boston, MA 02215"
289218,Bose SoundSport Headphones,1,99.99,20/01/01 17:34,"119 11th St, San Francisco, CA 94016"
289219,Wired Headphones,1,11.99,20/01/14 10:44,"832 Maple St, San Francisco, CA 94016"
289220,AA Batteries (4-pack),1,3.84,20/01/15 19:56,"994 Meadow St, Los Angeles, CA 90001"
289221,Wired Headphones,1,11.99,20/01/26 19:08,"119 Adams St, Portland, OR 97035"
289222,AAA Batteries (4-pack),1,2.99,20/01/09 04:14,"715 Washington St, San Francisco, CA 94016"
289223,AAA Batteries (4-pack),3,2.99,20/01/28 19:43,"995 Church St, Atlanta, GA 30301"
289224,Flatscreen TV,1,300,20/01/03 17:33,"274 7th St, Portland, OR 97035"
289225,AA Batteries (4-pack),1,3.84,20/01/25 16:19,"439 Forest St, New York City, NY 10001"
289226,Lightning Charging Cable,1,14.95,20/01/27 00:06,"479 Dogwood St, Seattle, WA 98101"
289227,Samsung Phone,1,600,20/01/16 13:00,"28 1st St, Austin, TX 73301"
289228,Wired Headphones,1,11.99,20/01/10 17:26,"494 North St, Dallas, TX 75001"
289229,USB-C Charging Cable,1,11.95,20/01/10 06:46,"172 Main St, New York City, NY 10001"
289230,Lightning Charging Cable,1,14.95,20/01/30 21:27,"671 8th St, Seattle, WA 98101"
289231,Bose SoundSport Headphones,1,99.99,20/01/30 16:00,"79 Walnut St, Los Angeles, CA 90001"
289232,Bose SoundSport Headphones,1,99.99,20/01/15 17:57,"881 Meadow St, New York City, NY 10001"
289233,AAA Batteries (4-pack),3,2.99,20/01/25 07:42,"285 Dogwood St, San Francisco, CA 94016"
289234,Apple Airpods Headphones,1,150,20/01/06 11:00,"463 Willow St, New York City, NY 10001"
289235,Bose SoundSport Headphones,1,99.99,20/01/11 15:24,"882 Chestnut St, Los Angeles, CA 90001"
289236,27in FHD Monitor,1,149.99,20/01/04 17:23,"655 Lake St, Atlanta, GA 30301"
289237,20in Monitor,1,109.99,20/01/22 20:01,"497 Park St, San Francisco, CA 94016"
289238,Bose SoundSport Headphones,1,99.99,20/01/15 18:50,"813 West St, Dallas, TX 75001"
289239,Lightning Charging Cable,2,14.95,20/01/06 11:36,"68 Elm St, San Francisco, CA 94016"
289240,ThinkPad Laptop,1,999.99,20/01/16 10:52,"211 Park St, San Francisco, CA 94016"
,,,,,
289241,USB-C Charging Cable,1,11.95,20/01/23 12:03,"425 Main St, Austin, TX 73301"
289242,Wired Headphones,1,11.99,20/01/24 22:52,"466 Cedar St, San Francisco, CA 94016"
289243,Lightning Charging Cable,1,14.95,20/01/16 23:59,"767 Jackson St, Austin, TX 73301"
289244,Bose SoundSport Headphones,1,99.99,20/01/21 21:15,"137 Lakeview St, Atlanta, GA 30301"
289245,Flatscreen TV,1,300,20/01/13 02:34,"337 Dogwood St, Seattle, WA 98101"
289246,20in Monitor,1,109.99,20/01/20 14:33,"796 Pine St, Seattle, WA 98101"
